,M,L,Action,Outcome,Reward,Predicted T,Empirical T,q0,q1,Exploration rate
2351,0.5938643493386269,0.6969738669864827,1,0.6969738669864827,0.030489152297377586,1.4542595148086548,1.6756182343747048,140.76148986816406,364.1065979003906,0.6943700000000859
2352,0.21937140202219968,0.7365445422605934,0,0.21937140202219968,1.0060556554503108e-10,1.1381388902664185,1.7225281912794483,140.76148986816406,364.1065979003906,0.6942400000000859
2353,0.7937946421069995,0.4838316214383558,1,0.4838316214383558,0.9604752659797668,1.376267433166504,1.3960917314365078,140.76148986816406,365.06707763671875,0.6941100000000859
2354,0.7367360037601911,0.4132864836181075,1,0.4132864836181075,0.6139407753944397,1.3540321588516235,1.2903051525848241,140.76148986816406,365.6810302734375,0.693980000000086
2355,0.8148005867006879,0.5714587496860635,1,0.5714587496860635,0.5758660435676575,1.4375559091567993,1.5172574332499014,140.76148986816406,366.25689697265625,0.693850000000086
2356,0.864082279468142,0.6427698824055431,1,0.6427698824055431,0.2545946538448334,1.4760557413101196,1.6091428140571011,140.76148986816406,366.5115051269531,0.693720000000086
2357,0.33250006113888325,0.9702966574845576,0,0.33250006113888325,1.0474506817459428e-09,1.3413643836975098,1.9770565795659087,140.76148986816406,366.5115051269531,0.6935900000000861
2358,0.8412635791558543,0.10789099788160478,1,0.10789099788160478,3.1510157788193567e-36,1.0807430744171143,0.6592641127958456,140.76148986816406,366.5115051269531,0.6934600000000861
2359,0.29088633564420147,0.24542263128686995,0,0.29088633564420147,2.0063770523465196e-12,1.3592079877853394,0.9943153283512295,140.76148986816406,366.5115051269531,0.6933300000000862
2360,0.5406737175772794,0.6477966533946825,1,0.6477966533946825,0.6960684657096863,1.5466668605804443,1.6154226971133676,140.76148986816406,367.20758056640625,0.6932000000000862
2361,0.2775755982940605,0.33335764840528376,1,0.33335764840528376,0.00016477527969982475,1.4006823301315308,1.1588361708861685,140.76148986816406,367.2077331542969,0.6930700000000862
2362,0.43051370521691223,0.8014139996863883,1,0.8014139996863883,0.11984791606664658,1.611724853515625,1.7967816055720867,140.76148986816406,367.32757568359375,0.6929400000000863
2363,0.45987648849010887,0.1599414276741449,0,0.45987648849010887,0.0,1.4760829210281372,0.8026890059043391,140.76148986816406,367.32757568359375,0.6928100000000863
2364,0.7374552625487389,0.41198597769518297,0,0.7374552625487389,6.161830970086157e-05,1.571906566619873,1.2882734243065332,140.7615509033203,367.32757568359375,0.6926800000000863
2365,0.8381608479015756,0.6262166733513636,1,0.6262166733513636,0.5504250526428223,1.5015065670013428,1.5882875948057835,140.7615509033203,367.87799072265625,0.6925500000000864
2366,0.7682779528706334,0.22919188056934897,1,0.22919188056934897,4.335848302616796e-07,1.220942497253418,0.9608740054510306,140.7615509033203,367.87799072265625,0.6924200000000864
2367,0.15308615145831195,0.10323455896226578,0,0.15308615145831195,1.0560012587181017e-37,1.0656404495239258,0.6448807064112148,140.7615509033203,367.87799072265625,0.6922900000000864
2368,0.7154262860416131,0.4709228355419146,0,0.7154262860416131,0.5659192204475403,1.4508267641067505,1.3773417298961985,141.3274688720703,367.87799072265625,0.6921600000000865
2369,0.9028711064260189,0.2073173215579579,1,0.2073173215579579,0.004874807316809893,1.06296968460083,0.9138704300761363,141.3274688720703,367.88287353515625,0.6920300000000865
2370,0.12462093416852137,0.656128112335748,1,0.656128112335748,0.003712204284965992,1.3538271188735962,1.6257776670029176,141.3274688720703,367.8865966796875,0.6919000000000866
2371,0.9159620457068954,0.5196060553653771,0,0.9159620457068954,0.9910610318183899,1.4370906352996826,1.4467847830679805,142.3185272216797,367.8865966796875,0.6917700000000866
2372,0.9049251975841714,0.4902581508375585,1,0.4902581508375585,0.04995422065258026,1.2333117723464966,1.405332991722239,142.3185272216797,367.9365539550781,0.6916400000000866
2373,0.14806284112386608,0.6064262379548389,1,0.6064262379548389,0.0010094637982547283,1.2727113962173462,1.562988642555409,142.3185272216797,367.93756103515625,0.6915100000000867
2374,0.9259688412515528,0.8475022627476249,1,0.8475022627476249,1.5299142432922963e-06,1.3696261644363403,1.8477246970423002,142.3185272216797,367.93756103515625,0.6913800000000867
2375,0.11286954241418784,0.8130088581597483,1,0.8130088581597483,8.389401045860723e-06,1.3722312450408936,1.809732848095754,142.3185272216797,367.93756103515625,0.6912500000000867
2376,0.7506147821369575,0.15903123646155087,1,0.15903123646155087,0.8454015254974365,0.8235957622528076,0.8004017846392624,142.3185272216797,368.782958984375,0.6911200000000868
2377,0.5210745168549665,0.4006648903726363,1,0.4006648903726363,0.6107332110404968,1.2073673009872437,1.270449697882806,142.3185272216797,369.3937072753906,0.6909900000000868
2378,0.693346404785928,0.8372262428615579,0,0.693346404785928,1.629307007533498e-05,1.4053092002868652,1.8364886428196852,142.31854248046875,369.3937072753906,0.6908600000000868
2379,0.34894996977777215,0.38142202167415884,1,0.38142202167415884,0.9984193444252014,1.243052363395691,1.239566162386561,142.31854248046875,370.3921203613281,0.6907300000000869
2380,0.7962919269759093,0.42297649130047155,1,0.42297649130047155,0.9957420825958252,1.311373233795166,1.305343904970432,142.31854248046875,371.3878479003906,0.6906000000000869
2381,0.7707259514201891,0.8314289408848846,1,0.8314289408848846,0.040954526513814926,1.598795771598816,1.830119292883359,142.31854248046875,371.4288024902344,0.690470000000087
2382,0.6390302682454246,0.9152045010670211,1,0.9152045010670211,0.07491330802440643,1.7015442848205566,1.9201090925244444,142.31854248046875,371.50372314453125,0.690340000000087
2383,0.957409228409293,0.5103553806822321,0,0.957409228409293,4.043291937705362e-06,1.7911391258239746,1.4338482131976873,142.31854248046875,371.50372314453125,0.690210000000087
2384,0.252889605207952,0.32545952251755084,1,0.32545952251755084,0.008917280472815037,1.3209238052368164,1.1450259306957096,142.31854248046875,371.51263427734375,0.6900800000000871
2385,0.5911304489806081,0.9626241541467276,0,0.5911304489806081,0.00036336382618173957,1.5773510932922363,1.9692243980672832,142.31890869140625,371.51263427734375,0.6899500000000871
2386,0.5359905894883661,0.2079167888364471,1,0.2079167888364471,4.117384833079996e-06,1.1430740356445312,0.9151907248889051,142.31890869140625,371.51263427734375,0.6898200000000871
2387,0.6551663715030055,0.5199328802852135,1,0.5199328802852135,0.24161683022975922,1.5692036151885986,1.4472397152093315,142.31890869140625,371.7542419433594,0.6896900000000872
2388,0.3782816021983014,0.5813514817171741,1,0.5813514817171741,0.4442136883735657,1.6278109550476074,1.53033398282667,142.31890869140625,372.1984558105469,0.6895600000000872
2389,0.3677749775693625,0.42386437166287283,0,0.3677749775693625,0.1799239218235016,1.4277243614196777,1.306713226510818,142.4988250732422,372.1984558105469,0.6894300000000873
2390,0.29346878772530466,0.8530912800792213,1,0.8530912800792213,0.9997514486312866,1.8517405986785889,1.8538072740021272,142.4988250732422,373.1982116699219,0.6893000000000873
2391,0.5600921012451185,0.4134438018876182,1,0.4134438018876182,0.015018034726381302,1.4775359630584717,1.2905507077487015,142.4988250732422,373.2132263183594,0.6891700000000873
2392,0.2358723691151425,0.32359889230783057,0,0.2358723691151425,0.8539712429046631,1.1738247871398926,1.1417482212368684,143.35279846191406,373.2132263183594,0.6890400000000874
2393,0.29415011999027757,0.5613207855147159,1,0.5613207855147159,0.39752858877182007,1.6058651208877563,1.5037387548752832,143.35279846191406,373.6107482910156,0.6889100000000874
2394,0.9846165253157314,0.5811031582669249,1,0.5811031582669249,0.5609800815582275,1.6122633218765259,1.5300071079357593,143.35279846191406,374.1717224121094,0.6887800000000874
2395,0.2685470238030841,0.7265224216085908,1,0.7265224216085908,0.9941512942314148,1.720033884048462,1.710768879510416,143.35279846191406,375.1658630371094,0.6886500000000875
2396,0.1801433384695197,0.5879931460915877,1,0.5879931460915877,0.7801951169967651,1.5932694673538208,1.5390508262914957,143.35279846191406,375.946044921875,0.6885200000000875
2397,0.7566414736951853,0.9817726088688619,1,0.9817726088688619,0.7546184659004211,1.9140981435775757,1.9887137943046485,143.35279846191406,376.7006530761719,0.6883900000000875
2398,0.4685379219012449,0.6635398693249146,1,0.6635398693249146,0.9998204708099365,1.6364835500717163,1.6349344385017255,143.35279846191406,377.7004699707031,0.6882600000000876
2399,0.7349410605636875,0.43218747896181264,1,0.43218747896181264,0.4394775629043579,1.4040799140930176,1.3194803312957781,143.35279846191406,378.13995361328125,0.6881300000000876
2400,0.13846222040773853,0.7423801466719728,1,0.7423801466719728,0.8847798705101013,1.686554193496704,1.7293384795012514,143.35279846191406,379.02471923828125,0.6880000000000877
2401,0.4564429112697017,0.9779162950503482,1,0.9779162950503482,0.6062758564949036,1.8855222463607788,1.9848042076395442,143.35279846191406,379.6309814453125,0.6878700000000877
2402,0.9941410805189898,0.6128509534441448,1,0.6128509534441448,0.999591052532196,1.568999171257019,1.571246283884897,143.35279846191406,380.6305847167969,0.6877400000000877
2403,0.8899641456055409,0.9868234433495242,0,0.8899641456055409,0.19172585010528564,1.8126322031021118,1.9938228074690905,143.54452514648438,380.6305847167969,0.6876100000000878
2404,0.19465973623356103,0.2456230367041349,1,0.2456230367041349,0.784253716468811,1.0293956995010376,0.9947212108792528,143.54452514648438,381.4148254394531,0.6874800000000878
2405,0.653490712702939,0.4146061079960116,1,0.4146061079960116,0.5965746641159058,1.3580424785614014,1.2923634839989342,143.54452514648438,382.01141357421875,0.6873500000000878
2406,0.48310204000064905,0.7317484662185907,1,0.7317484662185907,0.9787625074386597,1.699123501777649,1.7169108332285956,143.54452514648438,382.99017333984375,0.6872200000000879
2407,0.9248094142492305,0.9274890963896417,0,0.9248094142492305,0.9070824384689331,1.8902695178985596,1.9329527447257198,144.4516143798828,382.99017333984375,0.6870900000000879
2408,0.6938366268015246,0.16574092856995676,0,0.6938366268015246,0.0,1.6766895055770874,0.8171122367026808,144.4516143798828,382.99017333984375,0.686960000000088
2409,0.8008659118477994,0.42176812304505606,0,0.8008659118477994,1.7859100309713938e-10,1.74015212059021,1.303478004236528,144.4516143798828,382.99017333984375,0.686830000000088
2410,0.1750567732191443,0.7127457543057116,1,0.7127457543057116,0.5230661630630493,1.5980165004730225,1.6944710370283467,144.4516143798828,383.51324462890625,0.686700000000088
2411,0.12547552850715396,0.5104652495899971,0,0.12547552850715396,7.618462342289548e-38,0.49657899141311646,1.434002543753844,144.4516143798828,383.51324462890625,0.686570000000088
2412,0.2814363720910393,0.9555903826903942,0,0.2814363720910393,1.0101306689473097e-20,1.0206409692764282,1.962016772342941,144.4516143798828,383.51324462890625,0.6864400000000881
