,M,L,Action,Outcome,Reward,Predicted T,Real T,q0,q1,Exploration rate
1236,0.435334447453133,0.13843797220486154,0,0.435334447453133,0.0,1.5343644618988037,0.7467830381180409,78.66468811035156,167.65208435058594,0.8393200000000451
1237,0.37953135852720643,0.6677237494847585,1,0.6677237494847585,0.35130253434181213,1.7586954832077026,1.6400807915175275,78.66468811035156,168.00338745117188,0.8391900000000452
1238,0.3095957678621116,0.9365301437890196,0,0.3095957678621116,6.790585302951513e-07,1.4247488975524902,1.9423509875230631,78.66468811035156,168.00338745117188,0.8390600000000452
1239,0.32431947508467723,0.37300084342163176,0,0.32431947508467723,0.0011029028100892901,1.4519964456558228,1.225805984888906,78.6657943725586,168.00338745117188,0.8389300000000453
1240,0.570730240592929,0.5066087505926694,1,0.5066087505926694,0.02771994099020958,1.619855284690857,1.4285754220629598,78.6657943725586,168.03111267089844,0.8388000000000453
1241,0.5678593716369046,0.4035165232833473,0,0.5678593716369046,2.670629717371753e-09,1.6755218505859375,1.2749627372081211,78.6657943725586,168.03111267089844,0.8386700000000453
1242,0.19627874229706038,0.1776080222166933,0,0.19627874229706038,1.981860905994841e-30,1.340500831604004,0.8458592823913522,78.6657943725586,168.03111267089844,0.8385400000000454
1243,0.9753279320037596,0.27826788397741636,0,0.9753279320037596,0.0,1.9738404750823975,1.0587620673500344,78.6657943725586,168.03111267089844,0.8384100000000454
1244,0.5739036458491099,0.5247545718184562,0,0.5739036458491099,0.6354715824127197,1.5231602191925049,1.4539348484282084,79.30126953125,168.03111267089844,0.8382800000000454
1245,0.34787942356404805,0.8017473629509317,0,0.34787942356404805,3.347543753307036e-08,1.269935131072998,1.7971552693123836,79.30126953125,168.03111267089844,0.8381500000000455
1246,0.5293035283722044,0.4775911036474879,0,0.5293035283722044,0.8935098648071289,1.3541476726531982,1.3870590321119776,80.19477844238281,168.03111267089844,0.8380200000000455
1247,0.2262453818077968,0.1974774929522694,0,0.2262453818077968,1.0846626992133679e-06,1.1256486177444458,0.8919194467054472,80.19477844238281,168.03111267089844,0.8378900000000455
1248,0.45656557489053207,0.9460601826542621,1,0.9460601826542621,0.0005154990940354764,1.5723954439163208,1.9522085601216401,80.19477844238281,168.03163146972656,0.8377600000000456
1249,0.2521642838053557,0.20217559386627298,1,0.20217559386627298,0.002275155857205391,1.0598909854888916,0.9024667173500983,80.19477844238281,168.03390502929688,0.8376300000000456
1250,0.8660492544542361,0.46966318903814763,1,0.46966318903814763,0.018039360642433167,1.180604338645935,1.375498407266278,80.19477844238281,168.05194091796875,0.8375000000000457
1251,0.5766496534903844,0.6870838996212693,1,0.6870838996212693,0.0001236622774740681,1.3108060359954834,1.6636873577492193,80.19477844238281,168.05206298828125,0.8373700000000457
1252,0.38115238823327036,0.2777376159832079,1,0.2777376159832079,0.9951298236846924,1.0629788637161255,1.057752796446399,80.19477844238281,169.0471954345703,0.8372400000000457
1253,0.843240373765023,0.8864514386838447,0,0.843240373765023,6.435113391489722e-06,1.427717685699463,1.8897062746154079,80.19478607177734,169.0471954345703,0.8371100000000458
1254,0.9786057041731113,0.2958148026841439,1,0.2958148026841439,0.9999971985816956,1.0917620658874512,1.0916333163376284,80.19478607177734,170.0471954345703,0.8369800000000458
1255,0.5809102211629107,0.13551505889910587,1,0.13551505889910587,2.9695203137810114e-14,1.0304384231567383,0.7388573698277463,80.19478607177734,170.0471954345703,0.8368500000000458
1256,0.4991332118324693,0.8615846378376144,1,0.8615846378376144,0.0007168038282543421,1.508533000946045,1.8630126505549542,80.19478607177734,170.04791259765625,0.8367200000000459
1257,0.24884275519104868,0.7176163266632847,0,0.24884275519104868,2.864716450168281e-11,1.107890009880066,1.7002507925368713,80.19478607177734,170.04791259765625,0.8365900000000459
1258,0.5562014530842698,0.6453988259627749,1,0.6453988259627749,0.059232428669929504,1.4207514524459839,1.612430171648019,80.19478607177734,170.10714721679688,0.836460000000046
1259,0.607924409223509,0.9061117981315294,0,0.607924409223509,6.330967607937055e-06,1.443144679069519,1.9105469876791223,80.19479370117188,170.10714721679688,0.836330000000046
1260,0.4589258427821373,0.31237802478305254,1,0.31237802478305254,0.01751471310853958,1.2813060283660889,1.1217783855134078,80.19479370117188,170.12466430664062,0.836200000000046
1261,0.23781434546551639,0.3840944300046295,0,0.23781434546551639,0.8653348088264465,1.2773523330688477,1.24390105204088,81.06012725830078,170.12466430664062,0.836070000000046
1262,0.38533105762250586,0.3864198755219731,1,0.3864198755219731,0.016056517139077187,1.4269866943359375,1.2476608814702206,81.06012725830078,170.14071655273438,0.8359400000000461
1263,0.7812071594268174,0.7181988061178748,1,0.7181988061178748,0.708923876285553,1.771484375,1.7009406878425857,81.06012725830078,170.84963989257812,0.8358100000000461
1264,0.6796900118216682,0.26734530497315856,0,0.6796900118216682,1.1630777253895982e-43,1.7673938274383545,1.0377747776920287,81.06012725830078,170.84963989257812,0.8356800000000462
1265,0.20916434183801602,0.8186090827834345,0,0.20916434183801602,9.61313503466954e-07,1.3379937410354614,1.815955115669708,81.06012725830078,170.84963989257812,0.8355500000000462
1266,0.13504576282774305,0.7226346511046217,0,0.13504576282774305,1.0818946066137869e-05,1.2982285022735596,1.7061854019075375,81.06013488769531,170.84963989257812,0.8354200000000462
1267,0.5756743913174656,0.4929875915765001,1,0.4929875915765001,0.026320546865463257,1.5992885828018188,1.4092395551785886,81.06013488769531,170.87596130371094,0.8352900000000463
1268,0.21415791429729264,0.16473818130599066,0,0.21415791429729264,4.2319213622609476e-43,1.3836243152618408,0.8146366860779761,81.06013488769531,170.87596130371094,0.8351600000000463
1269,0.7172837597375934,0.7941612438603599,0,0.7172837597375934,0.9713780283927917,1.810185432434082,1.7886327360075573,82.03150939941406,170.87596130371094,0.8350300000000463
1270,0.5254148585251912,0.32673800081145554,1,0.32673800081145554,1.4308661775430664e-06,1.4448703527450562,1.147272686268574,82.03150939941406,170.87596130371094,0.8349000000000464
1271,0.34889212363321803,0.35166992455377466,1,0.35166992455377466,0.00012064947077305987,1.443044900894165,1.190239734916526,82.03150939941406,170.87608337402344,0.8347700000000464
1272,0.1989051253655666,0.10146392596370751,0,0.1989051253655666,0.0,1.311079502105713,0.6393264345349633,82.03150939941406,170.87608337402344,0.8346400000000465
1273,0.4204987177305971,0.5315570633386079,1,0.5315570633386079,0.8263497948646545,1.5085185766220093,1.463328318616169,82.03150939941406,171.7024383544922,0.8345100000000465
1274,0.32367352326735205,0.19854067028893513,1,0.19854067028893513,2.201053792352803e-12,1.2219479084014893,0.8943171772828846,82.03150939941406,171.7024383544922,0.8343800000000465
1275,0.5704801507679708,0.5374666968224416,0,0.5704801507679708,0.8741645216941833,1.433283805847168,1.4714401769858172,82.90567016601562,171.7024383544922,0.8342500000000466
1276,0.682307362281445,0.23995881941271982,1,0.23995881941271982,0.0026604151353240013,1.1524708271026611,0.9831848747935716,82.90567016601562,171.70509338378906,0.8341200000000466
1277,0.971736592030345,0.1036306511567832,0,0.971736592030345,0.0,1.655214786529541,0.6461166668975135,82.90567016601562,171.70509338378906,0.8339900000000466
1278,0.2636216968700019,0.23624948376026486,0,0.2636216968700019,0.40368643403053284,1.0412566661834717,0.9755561354104118,83.30935668945312,171.70509338378906,0.8338600000000467
1279,0.2353124029396732,0.51774501304132,1,0.51774501304132,2.5418621589778922e-05,1.1120270490646362,1.444191527147124,83.30935668945312,171.7051239013672,0.8337300000000467
1280,0.5391995246744281,0.1555613342333073,1,0.1555613342333073,0.17234821617603302,0.8658451437950134,0.7916216445743025,83.30935668945312,171.87747192382812,0.8336000000000467
1281,0.8698040092892608,0.5488151878058898,1,0.5488151878058898,1.1685669099037455e-09,1.0100724697113037,1.486893596916917,83.30935668945312,171.87747192382812,0.8334700000000468
1282,0.9404404356598632,0.7004467248405918,1,0.7004467248405918,2.4483351544063447e-12,1.0656235218048096,1.6797876540017995,83.30935668945312,171.87747192382812,0.8333400000000468
1283,0.5513770124691143,0.7777245163871829,1,0.7777245163871829,6.535817893837947e-13,1.1070774793624878,1.7700263240023402,83.30935668945312,171.87747192382812,0.8332100000000469
1284,0.16302719565588542,0.17690152538141257,1,0.17690152538141257,0.766643226146698,0.8134043216705322,0.8441752582964763,83.30935668945312,172.6441192626953,0.8330800000000469
1285,0.1833742240547566,0.5191429612126233,1,0.5191429612126233,4.190150004745874e-09,0.9970147609710693,1.4461399224901663,83.30935668945312,172.6441192626953,0.8329500000000469
1286,0.6553303954015948,0.3972110004358749,1,0.3972110004358749,1.4025077689439058e-05,0.9659560918807983,1.264961956040498,83.30935668945312,172.64413452148438,0.832820000000047
1287,0.9840298219033189,0.46489888744429875,1,0.46489888744429875,1.2865311873611063e-05,1.043776512145996,1.368504040330438,83.30935668945312,172.64414978027344,0.832690000000047
1288,0.8919910396869278,0.594941300422063,1,0.594941300422063,8.947068636189215e-06,1.1748929023742676,1.5481173921942923,83.30935668945312,172.6441650390625,0.832560000000047
1289,0.7817307554316786,0.8331138569257616,0,0.7817307554316786,3.468898739811266e-06,1.3726683855056763,1.831972750546277,83.30935668945312,172.6441650390625,0.8324300000000471
1290,0.8334732077077593,0.6023186095604435,1,0.6023186095604435,0.011019828729331493,1.323824167251587,1.5576861961328299,83.30935668945312,172.65518188476562,0.8323000000000471
1291,0.9186828876402584,0.5564873184348168,0,0.9186828876402584,0.10642779618501663,1.6557148694992065,1.4972504987441702,83.41578674316406,172.65518188476562,0.8321700000000471
1292,0.2679951796395366,0.17197404019988594,0,0.2679951796395366,4.220387364654569e-21,1.235456943511963,0.8323352307446439,83.41578674316406,172.65518188476562,0.8320400000000472
1293,0.391956750575561,0.23270245701881626,1,0.23270245701881626,3.7062768853957095e-08,1.2513999938964844,0.9682049862940069,83.41578674316406,172.65518188476562,0.8319100000000472
1294,0.24869429788624348,0.963117798035906,1,0.963117798035906,0.48646822571754456,1.8514976501464844,1.9697292529439498,83.41578674316406,173.1416473388672,0.8317800000000473
1295,0.912447024310677,0.642362677532186,1,0.642362677532186,0.9753143191337585,1.6266164779663086,1.6086330246094558,83.41578674316406,174.11695861816406,0.8316500000000473
1296,0.39307489608175483,0.6528705224908246,1,0.6528705224908246,0.8461805582046509,1.6686022281646729,1.6217367588945424,83.41578674316406,174.963134765625,0.8315200000000473
1297,0.8097781741556437,0.8848337266335117,1,0.8848337266335117,0.9925177097320557,1.8995506763458252,1.8879811961419188,83.41578674316406,175.95565795898438,0.8313900000000474
1298,0.13178816012244343,0.3903892220490751,1,0.3903892220490751,0.0015679901698604226,1.4793977737426758,1.2540525627875578,83.41578674316406,175.9572296142578,0.8312600000000474
1299,0.9386531098850942,0.37035623215745694,1,0.37035623215745694,0.00023767136735841632,1.4709495306015015,1.2214527146940701,83.41578674316406,175.9574737548828,0.8311300000000474
1300,0.2762857935037496,0.40429924213952173,0,0.2762857935037496,0.17980998754501343,1.3944058418273926,1.2761986889607069,83.59559631347656,175.9574737548828,0.8310000000000475
1301,0.646728487981574,0.6154007592283183,0,0.646728487981574,0.19757117331027985,1.71628999710083,1.574511526676823,83.79316711425781,175.9574737548828,0.8308700000000475
1302,0.939595976239025,0.8252828478173079,1,0.8252828478173079,0.8885834813117981,1.8676550388336182,1.8233424372996032,83.79316711425781,176.84605407714844,0.8307400000000476
1303,0.2969848640240773,0.8446478068684896,1,0.8446478068684896,0.9666706323623657,1.8686249256134033,1.8446104297567092,83.79316711425781,177.81272888183594,0.8306100000000476
1304,0.6646827375812213,0.5704046783476946,1,0.5704046783476946,0.5430199503898621,1.599615216255188,1.515857475910725,83.79316711425781,178.35574340820312,0.8304800000000476
1305,0.9067756420113477,0.47720862677458975,0,0.9067756420113477,6.340428182483038e-12,1.8843342065811157,1.3865035106047536,83.79316711425781,178.35574340820312,0.8303500000000477
1306,0.9468672350263526,0.7563657996161101,0,0.9468672350263526,0.4020189046859741,1.8633770942687988,1.7455519242622852,84.19518280029297,178.35574340820312,0.8302200000000477
1307,0.4743667793050943,0.7190489805897787,1,0.7190489805897787,0.6636942028999329,1.624894380569458,1.7019471422075505,84.19518280029297,179.01943969726562,0.8300900000000477
1308,0.25411463312306903,0.8450123199301101,1,0.8450123199301101,0.24311716854572296,1.6898623704910278,1.8450084134266376,84.19518280029297,179.26255798339844,0.8299600000000478
1309,0.9209601485835144,0.2963982612010848,0,0.9209601485835144,2.762090786262737e-29,1.7192758321762085,1.0927093426153924,84.19518280029297,179.26255798339844,0.8298300000000478
1310,0.606739220411474,0.787863101206725,1,0.787863101206725,0.036810439079999924,1.5526165962219238,1.7815261894580214,84.19518280029297,179.2993621826172,0.8297000000000478
1311,0.7993994578790071,0.45369497859924757,1,0.45369497859924757,0.3746997117996216,1.2572005987167358,1.3519132259219013,84.19518280029297,179.67405700683594,0.8295700000000479
1312,0.17479004086981398,0.5864814438439527,0,0.17479004086981398,8.395151240847554e-09,1.068382740020752,1.5370711400316415,84.19518280029297,179.67405700683594,0.8294400000000479
1313,0.28794400904800943,0.7105574743484498,0,0.28794400904800943,1.867014598477823e-10,1.1256414651870728,1.691867845475418,84.19518280029297,179.67405700683594,0.829310000000048
1314,0.19019709881786245,0.8265363128181703,0,0.19019709881786245,9.06144920247631e-15,1.0910282135009766,1.8247265862455058,84.19518280029297,179.67405700683594,0.829180000000048
1315,0.4408704125594406,0.9467354525088244,1,0.9467354525088244,0.0024442216381430626,1.6142568588256836,1.9529051502875818,84.19518280029297,179.67649841308594,0.829050000000048
1316,0.13239842028248314,0.605670692688805,1,0.605670692688805,0.21380959451198578,1.4248297214508057,1.5620146768460785,84.19518280029297,179.8903045654297,0.8289200000000481
1317,0.7769832889904729,0.6288605114416354,1,0.6288605114416354,0.4582381844520569,1.492215871810913,1.5916368767744846,84.19518280029297,180.34854125976562,0.8287900000000481
1318,0.9174797491093512,0.33985733922697453,1,0.33985733922697453,0.008503120392560959,1.3507286310195923,1.1700789247716246,84.19518280029297,180.35704040527344,0.8286600000000481
1319,0.7610825362337262,0.9627136965290197,0,0.7610825362337262,0.013772132806479931,1.6810580492019653,1.9693159836268246,84.20895385742188,180.35704040527344,0.8285300000000482
1320,0.9843401245366448,0.4166326960325454,0,0.9843401245366448,5.731040740951811e-19,1.8892219066619873,1.2955181597354395,84.20895385742188,180.35704040527344,0.8284000000000482
1321,0.9588303534376197,0.2461358468260526,1,0.2461358468260526,1.2540711572222706e-14,1.3941236734390259,0.9957590555830352,84.20895385742188,180.35704040527344,0.8282700000000482
1322,0.16348589444246792,0.5650163934730916,1,0.5650163934730916,0.5370181798934937,1.5927972793579102,1.508680770348807,84.20895385742188,180.89405822753906,0.8281400000000483
1323,0.46982010202299085,0.5528528739745289,0,0.46982010202299085,0.9268062114715576,1.5214465856552124,1.4923531833075327,85.13575744628906,180.89405822753906,0.8280100000000483
